onset	duration	color_type	report_type	timing_type	score_eval
35.52324	0	1	Report	Stim	-4
42.847794	0	1	Report	Eval	-4
45.022596	0	8	Report	Stim	3
52.34712	0	8	Report	Eval	3
55.02287	0	7	No_Report	Stim	9999
62.364071	0	7	No_Report	Eval	9999
65.022218	0	1	No_Report	Stim	9999
72.363362	0	1	No_Report	Eval	9999
75.021506	0	9	No_Report	Stim	9999
82.362584	0	9	No_Report	Eval	9999
85.520715	0	2	No_Report	Stim	9999
92.87849	0	2	No_Report	Eval	9999
95.020086	0	2	Report	Stim	4
102.344517	0	2	Report	Eval	4
105.519293	0	1	No_Report	Stim	9999
112.852151	0	1	No_Report	Eval	9999
115.518555	0	6	No_Report	Stim	9999
122.884698	0	6	No_Report	Eval	9999
125.017952	0	2	No_Report	Stim	9999
132.350766	0	2	No_Report	Eval	9999
135.525494	0	4	No_Report	Stim	9999
142.900013	0	4	No_Report	Eval	9999
145.524832	0	5	Report	Stim	3
152.849307	0	5	Report	Eval	3
155.524057	0	2	No_Report	Stim	9999
162.866198	0	2	No_Report	Eval	9999
165.52436	0	3	Report	Stim	3
172.848889	0	3	Report	Eval	3
175.523697	0	8	No_Report	Stim	9999
182.864844	0	8	No_Report	Eval	9999
185.023022	0	3	Report	Stim	9000
192.364163	0	3	Report	Eval	9000
195.022237	0	3	No_Report	Stim	9999
202.355064	0	3	No_Report	Eval	9999
205.021598	0	1	Report	Stim	-4
212.346076	0	1	Report	Eval	-4
215.020841	0	1	No_Report	Stim	9999
222.378698	0	1	No_Report	Eval	9999
225.020177	0	4	Report	Stim	-4
232.344611	0	4	Report	Eval	-4
235.519433	0	7	No_Report	Stim	9999
242.852241	0	7	No_Report	Eval	9999
245.518649	0	4	Report	Stim	-3
252.843131	0	4	Report	Eval	-3
255.017978	0	6	Report	Stim	-1
262.343472	0	6	Report	Eval	-1
265.526569	0	6	Report	Stim	4
272.85105	0	6	Report	Eval	4
275.52592	0	8	Report	Stim	-1
282.850341	0	8	Report	Eval	-1
285.026247	0	5	No_Report	Stim	9999
292.367392	0	5	No_Report	Eval	9999
295.525431	0	1	Report	Stim	-4
302.84998	0	1	Report	Eval	-4
305.524787	0	7	Report	Stim	-4
312.849269	0	7	Report	Eval	-4
315.524072	0	2	Report	Stim	-4
322.848556	0	2	Report	Eval	-4
325.031729	0	5	Report	Stim	1
332.356099	0	5	Report	Eval	1
335.022629	0	4	No_Report	Stim	9999
342.355504	0	4	No_Report	Eval	9999
345.021975	0	8	No_Report	Stim	9999
352.404785	0	8	No_Report	Eval	9999
355.021189	0	6	No_Report	Stim	9999
362.363414	0	6	No_Report	Eval	9999
365.521521	0	9	No_Report	Stim	9999
372.870912	0	9	No_Report	Eval	9999
375.020847	0	1	Report	Stim	3
382.345327	0	1	Report	Eval	3
385.020133	0	2	Report	Stim	-1
392.344617	0	2	Report	Eval	-1
395.019358	0	6	Report	Stim	-3
402.3439	0	6	Report	Eval	-3
405.018647	0	7	Report	Stim	3
412.343188	0	7	Report	Eval	3
415.026259	0	7	No_Report	Stim	9999
422.367429	0	7	No_Report	Eval	9999
425.025579	0	9	No_Report	Stim	9999
432.383371	0	9	No_Report	Eval	9999
435.524876	0	8	No_Report	Stim	9999
442.882687	0	8	No_Report	Eval	9999
445.524105	0	1	No_Report	Stim	9999
452.873636	0	1	No_Report	Eval	9999
455.523385	0	5	No_Report	Stim	9999
462.865522	0	5	No_Report	Eval	9999
465.523743	0	3	Report	Stim	3
472.848221	0	3	Report	Eval	3
475.023066	0	2	No_Report	Stim	9999
482.372433	0	2	No_Report	Eval	9999
485.52232	0	7	No_Report	Stim	9999
492.871803	0	7	No_Report	Eval	9999
495.021593	0	8	Report	Stim	2
502.346063	0	8	Report	Eval	2
505.520837	0	9	Report	Stim	3
512.845377	0	9	Report	Eval	3
515.52012	0	9	No_Report	Stim	9999
522.877914	0	9	No_Report	Eval	9999
525.527807	0	4	No_Report	Stim	9999
532.868882	0	4	No_Report	Eval	9999
535.018759	0	4	Report	Stim	4
542.343284	0	4	Report	Eval	4
545.018089	0	1	No_Report	Stim	9999
552.350827	0	1	No_Report	Eval	9999
555.525591	0	3	No_Report	Stim	9999
562.91775	0	3	No_Report	Eval	9999
565.525894	0	6	No_Report	Stim	9999
572.868112	0	6	No_Report	Eval	9999
575.025293	0	3	Report	Stim	-3
582.350712	0	3	Report	Eval	-3
585.025577	0	5	No_Report	Stim	9999
592.375056	0	5	No_Report	Eval	9999
595.524722	0	8	Report	Stim	-3
602.849314	0	8	Report	Eval	-3
605.524124	0	2	Report	Stim	-4
612.848605	0	2	Report	Eval	-4
615.023402	0	8	No_Report	Stim	9999
622.372926	0	8	No_Report	Eval	9999
625.02274	0	8	Report	Stim	4
632.347162	0	8	Report	Eval	4
635.521927	0	4	Report	Stim	-4
642.846417	0	4	Report	Eval	-4
645.021318	0	3	No_Report	Stim	9999
652.354125	0	3	No_Report	Eval	9999
655.520519	0	7	Report	Stim	-4
662.845047	0	7	Report	Eval	-4
665.020821	0	6	No_Report	Stim	9999
672.370368	0	6	No_Report	Eval	9999
675.020128	0	4	No_Report	Stim	9999
682.36132	0	4	No_Report	Eval	9999
685.019467	0	9	Report	Stim	-4
692.352279	0	9	Report	Eval	-4
695.518667	0	3	No_Report	Stim	9999
702.893139	0	3	No_Report	Eval	9999
705.526266	0	9	Report	Stim	-4
712.850829	0	9	Report	Eval	-4
715.025674	0	7	Report	Stim	-3
722.350147	0	7	Report	Eval	-3
725.024889	0	3	No_Report	Stim	9999
732.374383	0	3	No_Report	Eval	9999
735.02419	0	4	Report	Stim	3
742.348726	0	4	Report	Eval	3
745.023538	0	2	Report	Stim	1
752.347955	0	2	Report	Eval	1
755.022826	0	9	Report	Stim	-1
762.347307	0	9	Report	Eval	-1
765.522017	0	6	Report	Stim	-3
772.847561	0	6	Report	Eval	-3
775.522368	0	5	No_Report	Stim	9999
782.85513	0	5	No_Report	Eval	9999
785.021692	0	5	No_Report	Stim	9999
792.371169	0	5	No_Report	Eval	9999
795.020913	0	9	No_Report	Stim	9999
802.362127	0	9	No_Report	Eval	9999
805.520173	0	5	Report	Stim	-3
812.844717	0	5	Report	Eval	-3
815.019505	0	7	No_Report	Stim	9999
822.360707	0	7	No_Report	Eval	9999
825.018789	0	5	Report	Stim	1
832.343267	0	5	Report	Eval	1
835.018137	0	6	Report	Stim	1
842.342622	0	6	Report	Eval	1
